image,dilution_factor,method,foreground_pct
1280x_2025-05-16_00-59-00_002,1280,resunet,98.43581914901732
1280x_2025-05-16_00-59-00_002,1280,resunet,99.19700622558594
1280x_2025-05-16_00-59-00_002,1280,resunet,95.17903327941896
1280x_2025-05-16_00-59-00_002,1280,resunet,77.78531312942505
1280x_2025-05-16_00-59-00_002,1280,resunet,0.098720216192305
1280x_2025-05-16_00-59-00_002,1280,resunet,0.1797587610781192
1280x_2025-05-16_00-59-00_002,1280,resunet,0.383544759824872
1280x_2025-05-16_00-59-00_002,1280,resunet,0.4446837585419416
1280x_2025-05-16_00-59-00_002,1280,resunet,0.3025978105142712
1280x_2025-05-16_00-59-00_002,1280,resunet,0.0972531212028116
1280x_2025-05-16_00-59-00_002,1280,resunet,0.0558724394068121
1280x_2025-05-16_00-59-00_002,1280,resunet,2.301071397960186
1280x_2025-05-16_00-59-00_002,1280,resunet,44.35858726501465
1280x_2025-05-16_00-59-00_002,1280,resunet,84.52262282371521
1280x_2025-05-16_00-59-00_002,1280,resunet,96.1596667766571
1280x_2025-05-16_00-59-00_002,1280,resunet,96.89581990242004
1280x_2025-05-16_00-59-00_002,1280,resunet,96.1358606815338
1280x_2025-05-16_00-59-00_002,1280,resunet,99.14785027503969
1280x_2025-05-16_00-59-00_002,1280,resunet,94.24951076507568
1280x_2025-05-16_00-59-00_002,1280,resunet,0.0484973337734118
1280x_2025-05-16_00-59-00_002,1280,resunet,0.0552401004824787
1280x_2025-05-16_00-59-00_002,1280,resunet,0.0923280138522386
1280x_2025-05-16_00-59-00_002,1280,resunet,0.3857426112517714
1280x_2025-05-16_00-59-00_002,1280,resunet,0.518352584913373
1280x_2025-05-16_00-59-00_002,1280,resunet,0.2329939510673284
1280x_2025-05-16_00-59-00_002,1280,resunet,0.0911390408873558
1280x_2025-05-16_00-59-00_002,1280,resunet,0.0511321297381073
1280x_2025-05-16_00-59-00_002,1280,resunet,2.692139148712158
1280x_2025-05-16_00-59-00_002,1280,resunet,21.242213249206543
1280x_2025-05-16_00-59-00_002,1280,resunet,65.11698365211487
1280x_2025-05-16_00-59-00_002,1280,resunet,95.35636901855467
1280x_2025-05-16_00-59-00_002,1280,resunet,95.43699026107788
1280x_2025-05-16_00-59-00_002,1280,resunet,98.7149715423584
1280x_2025-05-16_00-59-00_002,1280,resunet,99.31254386901855
1280x_2025-05-16_00-59-00_002,1280,resunet,0.0427386054070666
1280x_2025-05-16_00-59-00_002,1280,resunet,0.0446636462584137
1280x_2025-05-16_00-59-00_002,1280,resunet,0.049989455146715
1280x_2025-05-16_00-59-00_002,1280,resunet,0.1296064001508057
1280x_2025-05-16_00-59-00_002,1280,resunet,0.4738588351756334
1280x_2025-05-16_00-59-00_002,1280,resunet,0.508388876914978
1280x_2025-05-16_00-59-00_002,1280,resunet,0.2406707499176263
1280x_2025-05-16_00-59-00_002,1280,resunet,0.100841699168086
1280x_2025-05-16_00-59-00_002,1280,resunet,0.0610904360655695
1280x_2025-05-16_00-59-00_002,1280,resunet,0.0559359148610383
1280x_2025-05-16_00-59-00_002,1280,resunet,2.280432917177677
1280x_2025-05-16_00-59-00_002,1280,resunet,34.003424644470215
1280x_2025-05-16_00-59-00_002,1280,resunet,60.96104979515076
1280x_2025-05-16_00-59-00_002,1280,resunet,92.52343773841858
1280x_2025-05-16_00-59-00_002,1280,resunet,94.62701678276062
1280x_2025-05-16_00-59-00_002,1280,resunet,0.0417700473917648
1280x_2025-05-16_00-59-00_002,1280,resunet,0.0420155032770708
1280x_2025-05-16_00-59-00_002,1280,resunet,0.044235325185582
1280x_2025-05-16_00-59-00_002,1280,resunet,0.0524246657732874
1280x_2025-05-16_00-59-00_002,1280,resunet,0.1913272077217698
1280x_2025-05-16_00-59-00_002,1280,resunet,0.4460456781089306
1280x_2025-05-16_00-59-00_002,1280,resunet,0.4040956031531095
1280x_2025-05-16_00-59-00_002,1280,resunet,0.2147785387933254
1280x_2025-05-16_00-59-00_002,1280,resunet,0.0809818273410201
1280x_2025-05-16_00-59-00_002,1280,resunet,0.0642525206785649
1280x_2025-05-16_00-59-00_002,1280,resunet,0.0537205254659056
1280x_2025-05-16_00-59-00_002,1280,resunet,0.1529837842099368
1280x_2025-05-16_00-59-00_002,1280,resunet,10.217135399580002
1280x_2025-05-16_00-59-00_002,1280,resunet,61.239731311798096
1280x_2025-05-16_00-59-00_002,1280,resunet,89.72594738006592
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.1018653041683137
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.0898976228199899
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.054708874085918
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.0495766347739845
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,2.5157470256090164
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,16.728898882865906
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,46.27167582511902
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,62.32543587684631
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,81.46423697471619
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,77.78759002685547
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,57.310229539871216
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,42.70781874656677
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,16.961365938186646
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,5.326222628355026
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.0538673833943903
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.0750776962377131
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.085531041258946
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.0588948489166796
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.0558991217985749
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.0486082746647298
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,2.6480937376618385
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,20.07177323102951
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,48.64033758640289
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,76.03391408920288
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,81.60123825073242
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,82.63747692108154
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,73.5872745513916
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,42.09951162338257
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,17.345482110977173
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,1.3545307330787182
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.0661289959680289
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.0757212517783045
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.0823112379293888
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.0657559605315327
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.0538025633431971
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.0485127005958929
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,2.1683333441615105
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,25.690844655036926
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,57.55396485328674
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,71.33179903030396
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,83.42260718345642
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,88.53474259376526
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,75.19341707229614
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,69.1022515296936
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,15.29693752527237
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.0612909148912876
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.0670258305035531
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.0729877792764455
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.0797426211647689
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.0602667336352169
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.0528475735336542
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.1685057883150875
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,3.731144964694977
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,21.048954129219055
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,46.58581018447876
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,69.70776915550232
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,84.05075669288635
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,82.07162618637085
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,67.21747517585754
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,41.81412756443024
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.0578614533878862
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.060090550687164
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.0649387948215007
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.0745505501981824
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.0709771004039794
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.0558905419893562
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.0531800906173884
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.8418980054557323
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,4.758754372596741
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,29.70530390739441
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,62.89511322975159
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,63.82871866226196
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,68.50792169570923
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,89.95612263679504
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,49.685338139534
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.0570143689401447
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.0571602315176278
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.0581988948397338
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.0647833512630313
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.0766184472013264
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.073727045673877
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.0555247184820473
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.0517762382514774
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,1.3196452520787716
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,3.5888683050870895
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,12.17842847108841
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,41.70035719871521
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,48.145273327827454
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,77.81805396080017
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,77.15362310409546
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.0560124986805021
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.0565818860195577
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.0571213546209037
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.0586423790082335
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.0649055698886513
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.0864391622599214
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.0698778487276285
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.0551840988919138
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.0524042465258389
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.0494171748869121
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.9797167964279652
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,3.229646757245064
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,8.442183583974838
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,35.256266593933105
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,57.299238443374634
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.0556339742615819
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.0557694234885275
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.056419032625854
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.0570009113289415
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.0592926342505961
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.0674430222716182
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.0886174268089234
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.0698955322150141
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.0563035835511982
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.0535893836058676
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.0505302334204316
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,0.0480921095004305
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,1.347208395600319
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,16.285623610019684
1280x_2025-05-16_00-59-00_002,1280,attention_resunet,45.09193301200867
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,14.57977294921875
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,5.9295654296875
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,6.0760498046875
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,5.10101318359375
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,4.96978759765625
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,3.399658203125
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,3.7017822265625
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,5.42144775390625
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,4.3731689453125
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,15.10009765625
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,19.81964111328125
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,26.6845703125
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,33.3587646484375
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,37.8082275390625
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,47.869873046875
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,5.14373779296875
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,4.25872802734375
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,4.5562744140625
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,2.39410400390625
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,4.04205322265625
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,2.89459228515625
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,2.783203125
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,3.29132080078125
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,3.50341796875
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,3.41644287109375
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,5.47027587890625
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,8.43658447265625
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,22.8271484375
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,27.9266357421875
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,43.4783935546875
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,5.17425537109375
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,4.217529296875
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,3.92913818359375
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,2.8564453125
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,3.82232666015625
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,3.814697265625
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,2.294921875
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,2.33001708984375
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,2.52838134765625
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,3.1890869140625
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,2.996826171875
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,5.316162109375
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,7.45086669921875
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,30.00030517578125
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,36.724853515625
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,5.3009033203125
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,4.693603515625
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,5.0140380859375
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,3.33709716796875
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,2.716064453125
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,2.6763916015625
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,2.703857421875
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,2.4139404296875
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,3.1890869140625
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,3.460693359375
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,4.1259765625
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,4.40521240234375
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,5.352783203125
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,9.37957763671875
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,33.001708984375
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,4.8858642578125
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,3.89556884765625
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,3.0853271484375
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,3.30810546875
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,2.30560302734375
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,2.78778076171875
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,2.7008056640625
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,2.23846435546875
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,2.5390625
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,3.70941162109375
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,3.13262939453125
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,3.9093017578125
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,5.4779052734375
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,17.34161376953125
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,29.84466552734375
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,4.58984375
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,3.7017822265625
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,3.94439697265625
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,3.47137451171875
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,3.2440185546875
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,2.74505615234375
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,3.5736083984375
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,3.08685302734375
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,2.3590087890625
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,6.14166259765625
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,2.53143310546875
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,3.7994384765625
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,5.73883056640625
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,5.059814453125
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,34.48333740234375
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,4.449462890625
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,3.77349853515625
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,4.25262451171875
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,4.0130615234375
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,2.67333984375
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,2.96783447265625
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,3.29132080078125
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,2.3468017578125
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,2.252197265625
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,2.4383544921875
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,3.4423828125
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,4.1259765625
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,4.17938232421875
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,6.0821533203125
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,31.207275390625
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,5.69915771484375
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,4.33502197265625
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,3.1982421875
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,4.39910888671875
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,2.6397705078125
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,3.51104736328125
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,3.4149169921875
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,2.6031494140625
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,3.08074951171875
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,3.25469970703125
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,4.81109619140625
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,3.369140625
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,5.1025390625
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,6.072998046875
1280x_2025-05-16_00-59-00_002,1280,clahe_otsu,35.4217529296875
160x_2025-05-15_02-05-00,160,unet,0.2758670598268509
160x_2025-05-15_02-05-00,160,unet,0.3081378759816289
160x_2025-05-15_02-05-00,160,unet,0.2632014453411102
160x_2025-05-15_02-05-00,160,unet,0.2572735073044896
160x_2025-05-15_02-05-00,160,unet,0.27945835608989
160x_2025-05-15_02-05-00,160,unet,0.2553839236497879
160x_2025-05-15_02-05-00,160,unet,0.2823136979714036
160x_2025-05-15_02-05-00,160,unet,0.4161078948527574
160x_2025-05-15_02-05-00,160,unet,0.2918137703090906
160x_2025-05-15_02-05-00,160,unet,1.8789459019899368
