image,dilution_factor,method,foreground_pct
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.054154719691723585
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.04933839663863182
5120x_2025-05-16_00-59-00_002,20,attention_resunet,5.110586434602737
5120x_2025-05-16_00-59-00_002,20,attention_resunet,41.61387085914612
5120x_2025-05-16_00-59-00_002,20,attention_resunet,86.69222593307495
5120x_2025-05-16_00-59-00_002,20,attention_resunet,94.54089403152466
5120x_2025-05-16_00-59-00_002,20,attention_resunet,96.54943943023682
5120x_2025-05-16_00-59-00_002,20,attention_resunet,92.83604025840759
5120x_2025-05-16_00-59-00_002,20,attention_resunet,97.2996711730957
5120x_2025-05-16_00-59-00_002,20,attention_resunet,64.04002904891968
5120x_2025-05-16_00-59-00_002,20,attention_resunet,17.12300032377243
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.8111860603094101
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.05381852970458567
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.08919918909668922
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.08679156308062375
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.06056074635125697
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.05401132511906326
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.06028790376149118
5120x_2025-05-16_00-59-00_002,20,attention_resunet,6.548973917961121
5120x_2025-05-16_00-59-00_002,20,attention_resunet,43.24846267700195
5120x_2025-05-16_00-59-00_002,20,attention_resunet,92.15608239173889
5120x_2025-05-16_00-59-00_002,20,attention_resunet,93.92259120941162
5120x_2025-05-16_00-59-00_002,20,attention_resunet,98.94440174102783
5120x_2025-05-16_00-59-00_002,20,attention_resunet,98.85586500167847
5120x_2025-05-16_00-59-00_002,20,attention_resunet,96.61624431610107
5120x_2025-05-16_00-59-00_002,20,attention_resunet,71.28321528434753
5120x_2025-05-16_00-59-00_002,20,attention_resunet,25.09745955467224
5120x_2025-05-16_00-59-00_002,20,attention_resunet,2.4334097281098366
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.0682052515912801
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.08522593416273594
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.08358643390238285
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.06254290929064155
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.053833844140172005
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.25676582008600235
5120x_2025-05-16_00-59-00_002,20,attention_resunet,6.020434573292732
5120x_2025-05-16_00-59-00_002,20,attention_resunet,57.62094259262085
5120x_2025-05-16_00-59-00_002,20,attention_resunet,90.69681167602539
5120x_2025-05-16_00-59-00_002,20,attention_resunet,92.68442988395691
5120x_2025-05-16_00-59-00_002,20,attention_resunet,93.45141053199768
5120x_2025-05-16_00-59-00_002,20,attention_resunet,98.98017644882202
5120x_2025-05-16_00-59-00_002,20,attention_resunet,98.54270815849304
5120x_2025-05-16_00-59-00_002,20,attention_resunet,84.91307497024536
5120x_2025-05-16_00-59-00_002,20,attention_resunet,20.61658501625061
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.06358576938509941
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.0717855291441083
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.0895711244083941
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.09491927339695394
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.05625179037451744
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.05324981757439673
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.5038139410316944
5120x_2025-05-16_00-59-00_002,20,attention_resunet,15.77170193195343
5120x_2025-05-16_00-59-00_002,20,attention_resunet,48.104798793792725
5120x_2025-05-16_00-59-00_002,20,attention_resunet,86.9440495967865
5120x_2025-05-16_00-59-00_002,20,attention_resunet,94.09016370773315
5120x_2025-05-16_00-59-00_002,20,attention_resunet,95.49610614776611
5120x_2025-05-16_00-59-00_002,20,attention_resunet,95.46865224838257
5120x_2025-05-16_00-59-00_002,20,attention_resunet,99.44316744804382
5120x_2025-05-16_00-59-00_002,20,attention_resunet,53.47188711166382
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.0589812989346683
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.062083936063572764
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.06810183986090124
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.081150874029845
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.10856541339308023
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.05499140825122595
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.0528255186509341
5120x_2025-05-16_00-59-00_002,20,attention_resunet,2.0345713943243027
5120x_2025-05-16_00-59-00_002,20,attention_resunet,21.99690341949463
5120x_2025-05-16_00-59-00_002,20,attention_resunet,56.855374574661255
5120x_2025-05-16_00-59-00_002,20,attention_resunet,84.26249623298645
5120x_2025-05-16_00-59-00_002,20,attention_resunet,94.14612650871277
5120x_2025-05-16_00-59-00_002,20,attention_resunet,95.60176730155945
5120x_2025-05-16_00-59-00_002,20,attention_resunet,97.69378304481506
5120x_2025-05-16_00-59-00_002,20,attention_resunet,81.66176080703735
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.056984974071383476
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.05759292980656028
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.059698137920349836
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.06887680501677096
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.08632125100120902
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.07080116774886847
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.054109556367620826
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.051314441952854395
5120x_2025-05-16_00-59-00_002,20,attention_resunet,1.5407473780214787
5120x_2025-05-16_00-59-00_002,20,attention_resunet,12.63674795627594
5120x_2025-05-16_00-59-00_002,20,attention_resunet,13.68437260389328
5120x_2025-05-16_00-59-00_002,20,attention_resunet,69.80404257774353
5120x_2025-05-16_00-59-00_002,20,attention_resunet,83.07828903198242
5120x_2025-05-16_00-59-00_002,20,attention_resunet,99.08055067062378
5120x_2025-05-16_00-59-00_002,20,attention_resunet,89.6487832069397
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.05629418883472681
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.05681550828740001
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.057162041775882244
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.06038693245500326
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.06881061126478016
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.08702242048457265
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.06733121117576957
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.0556791084818542
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.052359915571287274
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.04946910194121301
5120x_2025-05-16_00-59-00_002,20,attention_resunet,1.9654776901006699
5120x_2025-05-16_00-59-00_002,20,attention_resunet,9.382680058479309
5120x_2025-05-16_00-59-00_002,20,attention_resunet,21.782603859901428
5120x_2025-05-16_00-59-00_002,20,attention_resunet,84.58514213562012
5120x_2025-05-16_00-59-00_002,20,attention_resunet,93.57556104660034
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.05570286884903908
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.05593077512457967
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.05666912184096873
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.05731250857934356
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.06050721276551485
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.071055005537346
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.0850497221108526
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.06466865888796747
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.054915668442845345
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.05361642688512802
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.05126718897372484
5120x_2025-05-16_00-59-00_002,20,attention_resunet,0.052754569333046675
5120x_2025-05-16_00-59-00_002,20,attention_resunet,2.5912512093782425
5120x_2025-05-16_00-59-00_002,20,attention_resunet,23.256444931030273
5120x_2025-05-16_00-59-00_002,20,attention_resunet,80.40930032730103
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,27.9998779296875
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,29.1595458984375
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,39.31884765625
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,31.66961669921875
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,45.49407958984375
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,34.65728759765625
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,32.073974609375
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,1.7120361328125
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,29.54559326171875
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,35.87646484375
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,45.9747314453125
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,48.7579345703125
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,44.256591796875
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,40.97442626953125
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,46.21124267578125
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,3.3416748046875
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,1.75323486328125
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,1.8402099609375
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,31.43157958984375
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,45.867919921875
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,32.26470947265625
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,42.97332763671875
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,36.89727783203125
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,36.58599853515625
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,38.78936767578125
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,38.01727294921875
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,38.90533447265625
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,45.61614990234375
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,46.22955322265625
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,48.35357666015625
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,3.91693115234375
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,2.05078125
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,2.044677734375
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,29.7515869140625
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,28.72772216796875
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,41.64276123046875
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,1.202392578125
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,41.51611328125
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,42.5048828125
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,1.483154296875
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,1.9439697265625
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,33.7554931640625
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,39.62860107421875
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,39.898681640625
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,44.29779052734375
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,3.5186767578125
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,2.11181640625
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,31.38427734375
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,1.1016845703125
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,1.361083984375
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,1.4434814453125
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,1.52435302734375
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,1.46484375
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,1.2939453125
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,2.09197998046875
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,41.3177490234375
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,31.35833740234375
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,29.82330322265625
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,42.3828125
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,42.2088623046875
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,3.1524658203125
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,2.47344970703125
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,1.70135498046875
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,1.50909423828125
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,1.20391845703125
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,2.301025390625
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,1.98822021484375
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,47.43804931640625
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,43.93310546875
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,27.25830078125
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,28.22265625
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,32.16400146484375
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,33.2183837890625
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,34.31549072265625
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,43.1396484375
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,22.67608642578125
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,2.50244140625
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,2.34527587890625
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,1.43280029296875
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,1.10931396484375
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,1.8768310546875
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,1.95465087890625
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,2.398681640625
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,34.87701416015625
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,8.9935302734375
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,1.6082763671875
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,44.32373046875
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,41.90216064453125
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,40.19317626953125
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,38.5711669921875
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,4.34722900390625
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,11.8438720703125
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,2.1087646484375
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,2.0721435546875
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,1.55792236328125
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,1.25274658203125
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,1.422119140625
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,1.46484375
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,1.9989013671875
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,46.026611328125
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,45.4864501953125
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,34.173583984375
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,35.67962646484375
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,32.9986572265625
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,43.19305419921875
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,2.5970458984375
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,2.58331298828125
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,1.531982421875
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,1.934814453125
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,1.43585205078125
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,2.25830078125
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,4.2388916015625
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,2.9388427734375
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,2.78167724609375
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,34.20867919921875
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,27.276611328125
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,31.304931640625
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,31.12945556640625
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,31.64520263671875
5120x_2025-05-16_00-59-00_002,20,clahe_otsu,44.75860595703125
640x_2025-05-16_00-59-00_002,40,unet,0.25655871722847223
640x_2025-05-16_00-59-00_002,40,unet,0.2571874996647239
640x_2025-05-16_00-59-00_002,40,unet,0.25568054988980293
640x_2025-05-16_00-59-00_002,40,unet,0.2504738513380289
640x_2025-05-16_00-59-00_002,40,unet,3.9201997220516205
640x_2025-05-16_00-59-00_002,40,unet,34.28930044174194
640x_2025-05-16_00-59-00_002,40,unet,81.63334131240845
640x_2025-05-16_00-59-00_002,40,unet,92.53675937652588
640x_2025-05-16_00-59-00_002,40,unet,95.65869569778442
640x_2025-05-16_00-59-00_002,40,unet,94.14273500442505
640x_2025-05-16_00-59-00_002,40,unet,95.6943929195404
640x_2025-05-16_00-59-00_002,40,unet,92.784184217453
640x_2025-05-16_00-59-00_002,40,unet,93.68143677711487
640x_2025-05-16_00-59-00_002,40,unet,48.942551016807556
640x_2025-05-16_00-59-00_002,40,unet,0.25054600555449724
640x_2025-05-16_00-59-00_002,40,unet,0.2635373966768384
640x_2025-05-16_00-59-00_002,40,unet,0.2596865873783827
640x_2025-05-16_00-59-00_002,40,unet,0.25895952712744474
640x_2025-05-16_00-59-00_002,40,unet,0.25548154953867197
640x_2025-05-16_00-59-00_002,40,unet,0.2730722539126873
640x_2025-05-16_00-59-00_002,40,unet,3.462376818060875
640x_2025-05-16_00-59-00_002,40,unet,60.37200093269348
640x_2025-05-16_00-59-00_002,40,unet,93.98742914199829
640x_2025-05-16_00-59-00_002,40,unet,97.86339998245239
640x_2025-05-16_00-59-00_002,40,unet,94.61303949356079
640x_2025-05-16_00-59-00_002,40,unet,95.43308615684509
640x_2025-05-16_00-59-00_002,40,unet,96.16577625274658
640x_2025-05-16_00-59-00_002,40,unet,95.44448852539062
640x_2025-05-16_00-59-00_002,40,unet,90.36144018173218
640x_2025-05-16_00-59-00_002,40,unet,16.737228631973267
640x_2025-05-16_00-59-00_002,40,unet,0.2695586532354355
640x_2025-05-16_00-59-00_002,40,unet,0.2653975272551179
640x_2025-05-16_00-59-00_002,40,unet,0.2593826036900282
640x_2025-05-16_00-59-00_002,40,unet,0.27039528358727694
640x_2025-05-16_00-59-00_002,40,unet,0.2604318782687187
640x_2025-05-16_00-59-00_002,40,unet,0.24793993216007948
640x_2025-05-16_00-59-00_002,40,unet,9.657660871744156
640x_2025-05-16_00-59-00_002,40,unet,85.12673377990723
640x_2025-05-16_00-59-00_002,40,unet,97.52539992332458
640x_2025-05-16_00-59-00_002,40,unet,94.9370265007019
640x_2025-05-16_00-59-00_002,40,unet,98.95442128181458
640x_2025-05-16_00-59-00_002,40,unet,95.27653455734253
640x_2025-05-16_00-59-00_002,40,unet,95.23977637290955
640x_2025-05-16_00-59-00_002,40,unet,96.34803533554077
640x_2025-05-16_00-59-00_002,40,unet,61.25708222389221
640x_2025-05-16_00-59-00_002,40,unet,0.27060932479798794
640x_2025-05-16_00-59-00_002,40,unet,0.26922712568193674
640x_2025-05-16_00-59-00_002,40,unet,0.2652142895385623
640x_2025-05-16_00-59-00_002,40,unet,0.25985026732087135
640x_2025-05-16_00-59-00_002,40,unet,0.25495546869933605
640x_2025-05-16_00-59-00_002,40,unet,0.2813794882968068
640x_2025-05-16_00-59-00_002,40,unet,0.41880118660628796
640x_2025-05-16_00-59-00_002,40,unet,24.998360872268677
640x_2025-05-16_00-59-00_002,40,unet,92.99829006195068
640x_2025-05-16_00-59-00_002,40,unet,96.34519219398499
640x_2025-05-16_00-59-00_002,40,unet,97.11302518844604
640x_2025-05-16_00-59-00_002,40,unet,93.77468824386597
640x_2025-05-16_00-59-00_002,40,unet,96.85766100883484
640x_2025-05-16_00-59-00_002,40,unet,94.61032748222351
640x_2025-05-16_00-59-00_002,40,unet,85.0942611694336
640x_2025-05-16_00-59-00_002,40,unet,0.27155696880072355
640x_2025-05-16_00-59-00_002,40,unet,0.2704841084778309
640x_2025-05-16_00-59-00_002,40,unet,0.26985504664480686
640x_2025-05-16_00-59-00_002,40,unet,0.26514825876802206
640x_2025-05-16_00-59-00_002,40,unet,0.25683764833956957
640x_2025-05-16_00-59-00_002,40,unet,0.26616102550178766
640x_2025-05-16_00-59-00_002,40,unet,0.2508649369701743
640x_2025-05-16_00-59-00_002,40,unet,1.0256263427436352
640x_2025-05-16_00-59-00_002,40,unet,45.08397877216339
640x_2025-05-16_00-59-00_002,40,unet,97.01837301254272
640x_2025-05-16_00-59-00_002,40,unet,95.91200351715088
640x_2025-05-16_00-59-00_002,40,unet,96.20922207832336
640x_2025-05-16_00-59-00_002,40,unet,96.9508707523346
640x_2025-05-16_00-59-00_002,40,unet,95.9135353565216
640x_2025-05-16_00-59-00_002,40,unet,95.98931670188904
640x_2025-05-16_00-59-00_002,40,unet,0.2747344318777323
640x_2025-05-16_00-59-00_002,40,unet,0.2734026173129678
640x_2025-05-16_00-59-00_002,40,unet,0.27156195137649775
640x_2025-05-16_00-59-00_002,40,unet,0.26963409036397934
640x_2025-05-16_00-59-00_002,40,unet,0.2634764648973942
640x_2025-05-16_00-59-00_002,40,unet,0.2776071894913912
640x_2025-05-16_00-59-00_002,40,unet,0.32245798502117395
640x_2025-05-16_00-59-00_002,40,unet,0.23614922538399696
640x_2025-05-16_00-59-00_002,40,unet,1.0457751341164112
640x_2025-05-16_00-59-00_002,40,unet,24.747547507286072
640x_2025-05-16_00-59-00_002,40,unet,61.01294159889221
640x_2025-05-16_00-59-00_002,40,unet,93.01798939704895
640x_2025-05-16_00-59-00_002,40,unet,94.61167454719543
640x_2025-05-16_00-59-00_002,40,unet,92.70116090774536
